DD_freq,MD_freq,PD_freq,num_pulses,DD_response,MD_response,PD_response,individual_sum,integrated_response,interaction_coefficient,mean_frequency,frequency_range
10,20,1,7,1.4840383179974599,0.9729255961552591,2.1653241701668358,4.622288084319555,4.622288084319554,-1.9215124706595902e-16,10.333333333333334,19
10,20,5,7,1.4840383179974599,0.9729255961552591,1.621899342797932,4.078863256950651,4.078863256950651,0.0,11.666666666666666,15
10,20,10,7,1.4840383179974599,0.9729255961552591,1.3652053507280009,3.8221692648807197,3.82216926488072,1.161877402789281e-16,13.333333333333334,10
10,20,15,7,1.4840383179974599,0.9729255961552591,1.2560482595023728,3.7130121736550916,3.713012173655092,1.1960348877954282e-16,15.0,10
10,20,20,7,1.4840383179974599,0.9729255961552591,1.3360917280535285,3.793055642206247,3.6576279451264786,-0.03570411558766284,16.666666666666668,10
10,20,30,7,1.4840383179974599,0.9729255961552591,1.312233425975591,3.7691973401283096,3.7691973401283105,2.3564126246302884e-16,20.0,20
10,20,40,7,1.4840383179974599,0.9729255961552591,1.2843007965275497,3.7412647106802686,3.7412647106802686,0.0,23.333333333333332,30
10,30,1,7,1.4840383179974599,0.9818434024234357,2.1653241701668358,4.631205890587731,4.631205890587731,0.0,13.666666666666666,29
10,30,5,7,1.4840383179974599,0.9818434024234357,1.621899342797932,4.087781063218828,4.087781063218828,0.0,15.0,25
10,30,10,7,1.4840383179974599,0.9818434024234357,1.3652053507280009,3.8310870711488967,3.8310870711488967,0.0,16.666666666666668,20
10,30,15,7,1.4840383179974599,0.9818434024234357,1.2560482595023728,3.7219299799232686,3.7219299799232686,0.0,18.333333333333332,20
10,30,20,7,1.4840383179974599,0.9818434024234357,1.3360917280535285,3.801973448474424,3.8019734484744245,1.1680492140950047e-16,20.0,20
10,30,30,7,1.4840383179974599,0.9818434024234357,1.312233425975591,3.7781151463964866,3.778115146396487,1.1754252918247573e-16,23.333333333333332,20
10,30,40,7,1.4840383179974599,0.9818434024234357,1.2843007965275497,3.7501825169484455,3.750182516948445,-1.1841802574756327e-16,26.666666666666668,30
10,40,1,7,1.4840383179974599,0.9894466045998989,2.1653241701668358,4.638809092764195,4.638809092764194,-1.9146690496178048e-16,17.0,39
10,40,5,7,1.4840383179974599,0.9894466045998989,1.621899342797932,4.095384265395291,4.095384265395291,0.0,18.333333333333332,35
10,40,10,7,1.4840383179974599,0.9894466045998989,1.3652053507280009,3.8386902733253594,3.8258094627429604,-0.0033555222394227356,20.0,30
10,40,15,7,1.4840383179974599,0.9894466045998989,1.2560482595023728,3.7295331820997313,3.817379975381513,0.023554366992472788,21.666666666666668,30
10,40,20,7,1.4840383179974599,0.9894466045998989,1.3360917280535285,3.809576650650887,3.8095766506508877,2.331436012839839e-16,23.333333333333332,30
10,40,30,7,1.4840383179974599,0.9894466045998989,1.312233425975591,3.7857183485729493,3.78571834857295,2.3461291567951157e-16,26.666666666666668,30
10,40,40,7,1.4840383179974599,0.9894466045998989,1.2843007965275497,3.757785719124908,3.7577857191249078,-1.1817842821369803e-16,30.0,30
15,1,1,7,1.4611565750907671,1.3570730556944548,2.1653241701668358,4.983553800952057,4.983553800952057,0.0,5.666666666666667,14
15,1,5,7,1.4611565750907671,1.3570730556944548,1.621899342797932,4.440128973583154,4.440128973583154,0.0,7.0,14
15,1,10,7,1.4611565750907671,1.3570730556944548,1.3652053507280009,4.183434981513223,4.183434981513223,0.0,8.666666666666666,14
15,1,15,7,1.4611565750907671,1.3570730556944548,1.2560482595023728,4.074277890287595,4.074277890287594,-2.179965244436065e-16,10.333333333333334,14
15,1,20,7,1.4611565750907671,1.3570730556944548,1.3360917280535285,4.15432135883875,4.018893661758981,-0.03259923472016253,12.0,19
15,1,30,7,1.4611565750907671,1.3570730556944548,1.312233425975591,4.130463056760813,3.9668866273764527,-0.03960244339109033,15.333333333333334,29
15,1,40,7,1.4611565750907671,1.3570730556944548,1.2843007965275497,4.102530427312772,3.9426016285869627,-0.0389829646749421,18.666666666666668,39
15,5,1,7,1.4611565750907671,1.029534822548338,2.1653241701668358,4.656015567805941,4.656015567805939,-3.8151866408756983e-16,7.0,14
15,5,5,7,1.4611565750907671,1.029534822548338,1.621899342797932,4.112590740437037,4.112590740437036,-2.1596567121719976e-16,8.333333333333334,10
15,5,10,7,1.4611565750907671,1.029534822548338,1.3652053507280009,3.855896748367106,3.8558967483671056,-1.1517144748186667e-16,10.0,10
15,5,15,7,1.4611565750907671,1.029534822548338,1.2560482595023728,3.746739657141478,3.746739657141477,-2.3705367892514537e-16,11.666666666666666,10
15,5,20,7,1.4611565750907671,1.029534822548338,1.3360917280535285,3.826783125692634,3.6913554286128636,-0.0353894361482161,13.333333333333334,15
15,5,30,7,1.4611565750907671,1.029534822548338,1.312233425975591,3.8029248236146964,3.639348394230335,-0.043013321843391385,16.666666666666668,25
15,5,40,7,1.4611565750907671,1.029534822548338,1.2843007965275497,3.774992194166655,3.7749921941666535,-3.52919307120393e-16,20.0,35
15,10,1,7,1.4611565750907671,0.9800375538276204,2.1653241701668358,4.606518299085224,4.606518299085223,-1.92809050574379e-16,8.666666666666666,14
15,10,5,7,1.4611565750907671,0.9800375538276204,1.621899342797932,4.06309347171632,4.06309347171632,0.0,10.0,10
15,10,10,7,1.4611565750907671,0.9800375538276204,1.3652053507280009,3.8063994796463883,3.8063994796463883,0.0,11.666666666666666,5
15,10,15,7,1.4611565750907671,0.9800375538276204,1.2560482595023728,3.69724238842076,3.69724238842076,0.0,13.333333333333334,5
15,10,20,7,1.4611565750907671,0.9800375538276204,1.3360917280535285,3.7772858569719157,3.6418581598921462,-0.03585317664793733,15.0,10
15,10,30,7,1.4611565750907671,0.9800375538276204,1.312233425975591,3.753427554893978,3.589851125509618,-0.0435805479104233,18.333333333333332,20
15,10,40,7,1.4611565750907671,0.9800375538276204,1.2843007965275497,3.725494925445937,3.7254949254459375,1.1920274184695224e-16,21.666666666666668,30
15,15,1,7,1.4611565750907671,0.9712970738374221,2.1653241701668358,4.597777819095025,4.5977778190950245,-1.93175584955722e-16,10.333333333333334,14
15,15,5,7,1.4611565750907671,0.9712970738374221,1.621899342797932,4.054352991726121,4.054352991726121,0.0,11.666666666666666,10
15,15,10,7,1.4611565750907671,0.9712970738374221,1.3652053507280009,3.79765899965619,3.7976589996561905,1.1693762127939e-16,13.333333333333334,5
15,15,15,7,1.4611565750907671,0.9712970738374221,1.2560482595023728,3.688501908430562,3.688501908430562,0.0,15.0,0
15,15,20,7,1.4611565750907671,0.9712970738374221,1.3360917280535285,3.7685453769817174,3.6331176799019484,-0.035936331802440706,16.666666666666668,5
15,15,30,7,1.4611565750907671,0.9712970738374221,1.312233425975591,3.74468707490378,3.744687074903781,2.3718361559568956e-16,20.0,15
15,15,40,7,1.4611565750907671,0.9712970738374221,1.2843007965275497,3.716754445455739,3.716754445455739,0.0,23.333333333333332,25
15,20,1,7,1.4611565750907671,0.9729255961552591,2.1653241701668358,4.5994063414128625,4.599406341412861,-3.8621437366949026e-16,12.0,19
15,20,5,7,1.4611565750907671,0.9729255961552591,1.621899342797932,4.055981514043959,4.055981514043958,-2.1897989836116871e-16,13.333333333333334,15
15,20,10,7,1.4611565750907671,0.9729255961552591,1.3652053507280009,3.799287521974027,3.7992875219740267,-1.1688749726931e-16,15.0,10
15,20,15,7,1.4611565750907671,0.9729255961552591,1.2560482595023728,3.690130430748399,3.6901304307483986,-1.2034512551362486e-16,16.666666666666668,5
15,20,20,7,1.4611565750907671,0.9729255961552591,1.3360917280535285,3.7701738992995546,3.634746202219785,-0.03592080914488586,18.333333333333332,5
15,20,30,7,1.4611565750907671,0.9729255961552591,1.312233425975591,3.746315597221617,3.7463155972216176,1.1854025597293854e-16,21.666666666666668,15
15,20,40,7,1.4611565750907671,0.9729255961552591,1.2843007965275497,3.718382967773576,3.7183829677735756,-1.1943073473036213e-16,25.0,25
15,30,1,7,1.4611565750907671,0.9818434024234357,2.1653241701668358,4.608324147681039,4.608324147681038,-1.927334951355509e-16,15.333333333333334,29
15,30,5,7,1.4611565750907671,0.9818434024234357,1.621899342797932,4.064899320312135,4.064899320312135,0.0,16.666666666666668,25
15,30,10,7,1.4611565750907671,0.9818434024234357,1.3652053507280009,3.8082053282422037,3.8082053282422033,-1.1661377776997278e-16,18.333333333333332,20
15,30,15,7,1.4611565750907671,0.9818434024234357,1.2560482595023728,3.6990482370165756,3.7868950302983566,0.023748485462474756,20.0,15
15,30,20,7,1.4611565750907671,0.9818434024234357,1.3360917280535285,3.7790917055677316,3.779091705567731,-1.1751215489049565e-16,21.666666666666668,15
15,30,30,7,1.4611565750907671,0.9818434024234357,1.312233425975591,3.755233403489794,3.755233403489794,0.0,25.0,15
15,30,40,7,1.4611565750907671,0.9818434024234357,1.2843007965275497,3.7273007740417525,3.727300774041752,-1.1914498903411759e-16,28.333333333333332,25
15,40,1,7,1.4611565750907671,0.9894466045998989,2.1653241701668358,4.615927349857502,4.615927349857501,-1.9241603092551795e-16,18.666666666666668,39
15,40,5,7,1.4611565750907671,0.9894466045998989,1.621899342797932,4.072502522488598,3.846104987456762,-0.05559174826329895,20.0,35
15,40,10,7,1.4611565750907671,0.9894466045998989,1.3652053507280009,3.815808530418667,3.8029277198362674,-0.00337564384578441,21.666666666666668,30
15,40,15,7,1.4611565750907671,0.9894466045998989,1.2560482595023728,3.7066514391930387,3.7944982324748198,0.02369977180829979,23.333333333333332,25
15,40,20,7,1.4611565750907671,0.9894466045998989,1.3360917280535285,3.7866949077441943,3.7866949077441943,0.0,25.0,25
15,40,30,7,1.4611565750907671,0.9894466045998989,1.312233425975591,3.7628366056662568,3.762836605666257,1.1801979633697944e-16,28.333333333333332,25
15,40,40,7,1.4611565750907671,0.9894466045998989,1.2843007965275497,3.7349039762182157,3.7349039762182152,-1.1890244372486546e-16,31.666666666666668,25
20,1,1,7,1.4213516445267258,1.3570730556944548,2.1653241701668358,4.943748870388017,4.943748870388016,-1.7965686425136222e-16,7.333333333333333,19
20,1,5,7,1.4213516445267258,1.3570730556944548,1.621899342797932,4.400324043019113,4.400324043019113,0.0,8.666666666666666,19
20,1,10,7,1.4213516445267258,1.3570730556944548,1.3652053507280009,4.143630050949182,4.143630050949182,0.0,10.333333333333334,19
20,1,15,7,1.4213516445267258,1.3570730556944548,1.2560482595023728,4.034472959723553,4.034472959723554,2.2014732247975813e-16,12.0,19
20,1,20,7,1.4213516445267258,1.3570730556944548,1.3360917280535285,4.114516428274709,3.97908873119494,-0.03291460842132456,13.666666666666666,19
20,1,30,7,1.4213516445267258,1.3570730556944548,1.312233425975591,4.090658126196772,3.9270816968124116,-0.03998780253397581,17.0,29
20,1,40,7,1.4213516445267258,1.3570730556944548,1.2843007965275497,4.0627254967487305,4.0627254967487305,0.0,20.333333333333332,39
20,5,1,7,1.4213516445267258,1.029534822548338,2.1653241701668358,4.616210637241899,4.616210637241899,0.0,8.666666666666666,19
20,5,5,7,1.4213516445267258,1.029534822548338,1.621899342797932,4.072785809872996,4.072785809872996,0.0,10.0,15
20,5,10,7,1.4213516445267258,1.029534822548338,1.3652053507280009,3.8160918178030645,3.8160918178030645,0.0,11.666666666666666,15
20,5,15,7,1.4213516445267258,1.029534822548338,1.2560482595023728,3.7069347265774364,3.7069347265774364,0.0,13.333333333333334,15
20,5,20,7,1.4213516445267258,1.029534822548338,1.3360917280535285,3.786978195128592,3.6515504980488225,-0.03576141453731576,15.0,15
20,5,30,7,1.4213516445267258,1.029534822548338,1.312233425975591,3.7631198930506544,3.5995434636662944,-0.04346830131201407,18.333333333333332,25
20,5,40,7,1.4213516445267258,1.029534822548338,1.2843007965275497,3.7351872636026133,3.735187263602613,-1.1889342582029893e-16,21.666666666666668,35
20,10,1,7,1.4213516445267258,0.9800375538276204,2.1653241701668358,4.566713368521182,4.566713368521182,0.0,10.333333333333334,19
20,10,5,7,1.4213516445267258,0.9800375538276204,1.621899342797932,4.0232885411522785,4.0232885411522785,0.0,11.666666666666666,15
20,10,10,7,1.4213516445267258,0.9800375538276204,1.3652053507280009,3.766594549082347,3.7665945490823476,1.1790204760909446e-16,13.333333333333334,10
20,10,15,7,1.4213516445267258,0.9800375538276204,1.2560482595023728,3.657437457856719,3.657437457856719,0.0,15.0,10
20,10,20,7,1.4213516445267258,0.9800375538276204,1.3360917280535285,3.7374809264078745,3.6020532293281056,-0.03623502025732871,16.666666666666668,10
20,10,30,7,1.4213516445267258,0.9800375538276204,1.312233425975591,3.713622624329937,3.713622624329938,2.3916765636906433e-16,20.0,20
20,10,40,7,1.4213516445267258,0.9800375538276204,1.2843007965275497,3.685689994881896,3.6856899948818955,-1.2049011459638318e-16,23.333333333333332,30
20,15,1,7,1.4213516445267258,0.9712970738374221,2.1653241701668358,4.557972888530983,4.557972888530983,0.0,12.0,19
20,15,5,7,1.4213516445267258,0.9712970738374221,1.621899342797932,4.01454806116208,4.01454806116208,0.0,13.333333333333334,15
20,15,10,7,1.4213516445267258,0.9712970738374221,1.3652053507280009,3.757854069092149,3.7578540690921494,1.1817627871785587e-16,15.0,10
20,15,15,7,1.4213516445267258,0.9712970738374221,1.2560482595023728,3.648696977866521,3.648696977866521,0.0,16.666666666666668,5
20,15,20,7,1.4213516445267258,0.9712970738374221,1.3360917280535285,3.7287404464176763,3.5933127493379073,-0.03631995818048393,18.333333333333332,5
20,15,30,7,1.4213516445267258,0.9712970738374221,1.312233425975591,3.704882144339739,3.7048821443397397,2.3973189567097847e-16,21.666666666666668,15
20,15,40,7,1.4213516445267258,0.9712970738374221,1.2843007965275497,3.6769495148916977,3.6769495148916977,0.0,25.0,25
20,20,1,7,1.4213516445267258,0.9729255961552591,2.1653241701668358,4.5596014108488205,4.55960141084882,-1.947929960690974e-16,13.666666666666666,19
20,20,5,7,1.4213516445267258,0.9729255961552591,1.621899342797932,4.016176583479917,4.0161765834799175,2.2115024109087873e-16,15.0,15
20,20,10,7,1.4213516445267258,0.9729255961552591,1.3652053507280009,3.7594825914099856,3.759482591409986,1.1812508744281962e-16,16.666666666666668,10
20,20,15,7,1.4213516445267258,0.9729255961552591,1.2560482595023728,3.6503255001843575,3.6503255001843575,0.0,18.333333333333332,5
20,20,20,7,1.4213516445267258,0.9729255961552591,1.3360917280535285,3.7303689687355135,3.730368968735514,1.1904699335963968e-16,20.0,0
20,20,30,7,1.4213516445267258,0.9729255961552591,1.312233425975591,3.706510666657576,3.7065106666575764,1.1981328256921744e-16,23.333333333333332,10
20,20,40,7,1.4213516445267258,0.9729255961552591,1.2843007965275497,3.6785780372095345,3.678578037209534,-1.2072306346583207e-16,26.666666666666668,20
20,30,1,7,1.4213516445267258,0.9818434024234357,2.1653241701668358,4.568519217116997,4.568519217116997,0.0,17.0,29
20,30,5,7,1.4213516445267258,0.9818434024234357,1.621899342797932,4.0250943897480935,4.0250943897480935,0.0,18.333333333333332,25
20,30,10,7,1.4213516445267258,0.9818434024234357,1.3652053507280009,3.768400397678162,3.7555195870957627,-0.003418110928535016,20.0,20
20,30,15,7,1.4213516445267258,0.9818434024234357,1.2560482595023728,3.659243306452534,3.7470900997343155,0.024006819422714158,21.666666666666668,15
20,30,20,7,1.4213516445267258,0.9818434024234357,1.3360917280535285,3.7392867750036896,3.7392867750036904,2.375261575649674e-16,23.333333333333332,10
20,30,30,7,1.4213516445267258,0.9818434024234357,1.312233425975591,3.715428472925752,3.715428472925753,2.390514112093026e-16,26.666666666666668,10
20,30,40,7,1.4213516445267258,0.9818434024234357,1.2843007965275497,3.687495843477711,3.687495843477711,0.0,30.0,20
20,40,1,7,1.4213516445267258,0.9894466045998989,2.1653241701668358,4.57612241929346,3.9041018054315693,-0.14685372293113805,20.333333333333332,39
20,40,5,7,1.4213516445267258,0.9894466045998989,1.621899342797932,4.032697591924557,3.806300056892721,-0.05614046921970923,21.666666666666668,35
20,40,10,7,1.4213516445267258,0.9894466045998989,1.3652053507280009,3.7760035998546257,3.7631227892722263,-0.003411228364002442,23.333333333333332,30
20,40,15,7,1.4213516445267258,0.9894466045998989,1.2560482595023728,3.6668465086289976,3.7546933019107787,0.023957041309216453,25.0,25
20,40,20,7,1.4213516445267258,0.9894466045998989,1.3360917280535285,3.746889977180153,3.7468899771801536,1.1852208432986248e-16,26.666666666666668,20
20,40,30,7,1.4213516445267258,0.9894466045998989,1.312233425975591,3.7230316751022157,3.723031675102216,1.1928160934539192e-16,30.0,20
20,40,40,7,1.4213516445267258,0.9894466045998989,1.2843007965275497,3.6950990456541746,3.695099045654174,-1.2018330344144855e-16,33.333333333333336,20
30,1,1,7,1.3454855148971472,1.3570730556944548,2.1653241701668358,4.8678827407584375,4.8678827407584375,0.0,10.666666666666666,29
30,1,5,7,1.3454855148971472,1.3570730556944548,1.621899342797932,4.3244579133895344,4.3244579133895344,0.0,12.0,29
30,1,10,7,1.3454855148971472,1.3570730556944548,1.3652053507280009,4.067763921319603,4.067763921319603,0.0,13.666666666666666,29
30,1,15,7,1.3454855148971472,1.3570730556944548,1.2560482595023728,3.958606830093975,3.9586068300939745,-1.1218320710054457e-16,15.333333333333334,29
30,1,20,7,1.3454855148971472,1.3570730556944548,1.3360917280535285,4.0386502986451305,3.9032226015653615,-0.033532910023232686,17.0,29
30,1,30,7,1.3454855148971472,1.3570730556944548,1.312233425975591,4.014791996567193,4.014791996567193,0.0,20.333333333333332,29
30,1,40,7,1.3454855148971472,1.3570730556944548,1.2843007965275497,3.986859367119152,3.986859367119151,-2.227764608466514e-16,23.666666666666668,39
30,5,1,7,1.3454855148971472,1.029534822548338,2.1653241701668358,4.540344507612321,4.5403445076123194,-3.9123833806488e-16,12.0,29
30,5,5,7,1.3454855148971472,1.029534822548338,1.621899342797932,3.9969196802434173,3.9969196802434173,0.0,13.333333333333334,25
30,5,10,7,1.3454855148971472,1.029534822548338,1.3652053507280009,3.740225688173486,3.740225688173486,0.0,15.0,25
30,5,15,7,1.3454855148971472,1.029534822548338,1.2560482595023728,3.6310685969478578,3.6310685969478573,-1.2230262193981893e-16,16.666666666666668,25
30,5,20,7,1.3454855148971472,1.029534822548338,1.3360917280535285,3.7111120654990133,3.575684368419244,-0.03649248384030117,18.333333333333332,25
30,5,30,7,1.3454855148971472,1.029534822548338,1.312233425975591,3.687253763421076,3.687253763421076,0.0,21.666666666666668,25
30,5,40,7,1.3454855148971472,1.029534822548338,1.2843007965275497,3.6593211339730347,3.659321133973034,-2.427167190805698e-16,25.0,35
30,10,1,7,1.3454855148971472,0.9800375538276204,2.1653241701668358,4.490847238891604,4.490847238891602,-3.9555049301536184e-16,13.666666666666666,29
30,10,5,7,1.3454855148971472,0.9800375538276204,1.621899342797932,3.9474224115227,3.9474224115227,0.0,15.0,25
30,10,10,7,1.3454855148971472,0.9800375538276204,1.3652053507280009,3.6907284194527685,3.6907284194527685,0.0,16.666666666666668,20
30,10,15,7,1.3454855148971472,0.9800375538276204,1.2560482595023728,3.5815713282271404,3.5815713282271404,0.0,18.333333333333332,20
30,10,20,7,1.3454855148971472,0.9800375538276204,1.3360917280535285,3.661614796778296,3.6616147967782964,1.2128233975916813e-16,20.0,20
30,10,30,7,1.3454855148971472,0.9800375538276204,1.312233425975591,3.6377564947003584,3.637756494700359,1.220777725218912e-16,23.333333333333332,20
30,10,40,7,1.3454855148971472,0.9800375538276204,1.2843007965275497,3.6098238652523174,3.609823865252317,-1.2302240398065015e-16,26.666666666666668,30
30,15,1,7,1.3454855148971472,0.9712970738374221,2.1653241701668358,4.482106758901406,4.482106758901405,-1.981609246446918e-16,15.333333333333334,29
30,15,5,7,1.3454855148971472,0.9712970738374221,1.621899342797932,3.9386819315325017,3.938681931532502,1.127507165010585e-16,16.666666666666668,25
30,15,10,7,1.3454855148971472,0.9712970738374221,1.3652053507280009,3.6819879394625703,3.6819879394625707,1.2061126140323063e-16,18.333333333333332,20
30,15,15,7,1.3454855148971472,0.9712970738374221,1.2560482595023728,3.572830848236942,3.6606776415187237,0.024587448164564117,20.0,15
30,15,20,7,1.3454855148971472,0.9712970738374221,1.3360917280535285,3.6528743167880977,3.6528743167880986,2.4314508046942156e-16,21.666666666666668,15
30,15,30,7,1.3454855148971472,0.9712970738374221,1.312233425975591,3.62901601471016,3.629016014710161,2.447435933321616e-16,25.0,15
30,15,40,7,1.3454855148971472,0.9712970738374221,1.2843007965275497,3.601083385262119,3.601083385262119,0.0,28.333333333333332,25
30,20,1,7,1.3454855148971472,0.9729255961552591,2.1653241701668358,4.483735281219242,4.483735281219241,-1.980889512858589e-16,17.0,29
30,20,5,7,1.3454855148971472,0.9729255961552591,1.621899342797932,3.940310453850338,3.9403104538503384,1.127041168586383e-16,18.333333333333332,25
30,20,10,7,1.3454855148971472,0.9729255961552591,1.3652053507280009,3.683616461780407,3.6707356511980076,-0.003496783857940989,20.0,20
30,20,15,7,1.3454855148971472,0.9729255961552591,1.2560482595023728,3.574459370554779,3.66230616383656,0.024576246132613513,21.666666666666668,15
30,20,20,7,1.3454855148971472,0.9729255961552591,1.3360917280535285,3.654502839105935,3.654502839105935,0.0,23.333333333333332,10
30,20,30,7,1.3454855148971472,0.9729255961552591,1.312233425975591,3.6306445370279974,3.6306445370279974,0.0,26.666666666666668,10
30,20,40,7,1.3454855148971472,0.9729255961552591,1.2843007965275497,3.602711907579956,3.6027119075799554,-1.232652571846551e-16,30.0,20
30,30,1,7,1.3454855148971472,0.9818434024234357,2.1653241701668358,4.492653087487419,3.820632473625527,-0.14958212903942,20.333333333333332,29
30,30,5,7,1.3454855148971472,0.9818434024234357,1.621899342797932,3.949228260118515,3.722830725086679,-0.05732703204778597,21.666666666666668,25
30,30,10,7,1.3454855148971472,0.9818434024234357,1.3652053507280009,3.6925342680485835,3.679653457466184,-0.0034883388067259912,23.333333333333332,20
30,30,15,7,1.3454855148971472,0.9818434024234357,1.2560482595023728,3.5833771768229554,3.671223970104737,0.024515084219983503,25.0,15
30,30,20,7,1.3454855148971472,0.9818434024234357,1.3360917280535285,3.663420645374111,3.6634206453741114,1.21222554775637e-16,26.666666666666668,10
30,30,30,7,1.3454855148971472,0.9818434024234357,1.312233425975591,3.6395623432961735,3.639562343296174,1.2201720096045195e-16,30.0,0
30,30,40,7,1.3454855148971472,0.9818434024234357,1.2843007965275497,3.6116297138481324,3.6116297138481324,0.0,33.333333333333336,10
30,40,1,7,1.3454855148971472,0.9894466045998989,2.1653241701668358,4.5002562896638825,3.82823567580199,-0.1493294093950557,23.666666666666668,39
30,40,5,7,1.3454855148971472,0.9894466045998989,1.621899342797932,3.9568314622949785,3.730433927263142,-0.05721687597493098,25.0,35
30,40,10,7,1.3454855148971472,0.9894466045998989,1.3652053507280009,3.700137470225047,3.6872566596426473,-0.0034811708175849056,26.666666666666668,30
30,40,15,7,1.3454855148971472,0.9894466045998989,1.2560482595023728,3.590980378999419,3.6788271722811996,0.024463178299586802,28.333333333333332,25
30,40,20,7,1.3454855148971472,0.9894466045998989,1.3360917280535285,3.6710238475505745,3.6710238475505745,0.0,30.0,20
30,40,30,7,1.3454855148971472,0.9894466045998989,1.312233425975591,3.647165545472637,3.647165545472637,0.0,33.333333333333336,10
30,40,40,7,1.3454855148971472,0.9894466045998989,1.2843007965275497,3.619232916024596,3.619232916024595,-2.454051563710108e-16,36.666666666666664,10
40,1,1,7,1.2878061643863763,1.3570730556944548,2.1653241701668358,4.810203390247667,4.810203390247667,0.0,14.0,39
40,1,5,7,1.2878061643863763,1.3570730556944548,1.621899342797932,4.266778562878764,4.266778562878764,0.0,15.333333333333334,39
40,1,10,7,1.2878061643863763,1.3570730556944548,1.3652053507280009,4.010084570808832,4.010084570808833,2.2148620659164305e-16,17.0,39
40,1,15,7,1.2878061643863763,1.3570730556944548,1.2560482595023728,3.900927479583204,3.9009274795832045,1.1384195481058045e-16,18.666666666666668,39
40,1,20,7,1.2878061643863763,1.3570730556944548,1.3360917280535285,3.9809709481343596,3.9809709481343605,2.231059787352532e-16,20.333333333333332,39
40,1,30,7,1.2878061643863763,1.3570730556944548,1.312233425975591,3.957112646056422,3.957112646056423,2.244511337288479e-16,23.666666666666668,39
40,1,40,7,1.2878061643863763,1.3570730556944548,1.2843007965275497,3.929180016608381,3.929180016608381,0.0,27.0,39
40,5,1,7,1.2878061643863763,1.029534822548338,2.1653241701668358,4.48266515710155,4.482665157101549,-3.9627248013073237e-16,15.333333333333334,39
40,5,5,7,1.2878061643863763,1.029534822548338,1.621899342797932,3.9392403297326464,3.9392403297326464,0.0,16.666666666666668,35
40,5,10,7,1.2878061643863763,1.029534822548338,1.3652053507280009,3.682546337662715,3.6825463376627154,1.205929726689937e-16,18.333333333333332,35
40,5,15,7,1.2878061643863763,1.029534822548338,1.2560482595023728,3.573389246437087,3.6612360397188684,0.024583605989571586,20.0,35
40,5,20,7,1.2878061643863763,1.029534822548338,1.3360917280535285,3.6534327149882424,3.6534327149882433,2.4310791767325146e-16,21.666666666666668,35
40,5,30,7,1.2878061643863763,1.029534822548338,1.312233425975591,3.629574412910305,3.629574412910306,2.4470594032757585e-16,25.0,35
40,5,40,7,1.2878061643863763,1.029534822548338,1.2843007965275497,3.601641783462264,3.601641783462264,0.0,28.333333333333332,35
40,10,1,7,1.2878061643863763,0.9800375538276204,2.1653241701668358,4.433167888380833,4.433167888380832,-2.003484736113892e-16,17.0,39
40,10,5,7,1.2878061643863763,0.9800375538276204,1.621899342797932,3.889743061011929,3.88974306101193,2.2833858323512576e-16,18.333333333333332,35
40,10,10,7,1.2878061643863763,0.9800375538276204,1.3652053507280009,3.6330490689419976,3.620168258359599,-0.0035454546134576813,20.0,30
40,10,15,7,1.2878061643863763,0.9800375538276204,1.2560482595023728,3.5238919777163695,3.6117387709981514,0.02492891207712625,21.666666666666668,30
40,10,20,7,1.2878061643863763,0.9800375538276204,1.3360917280535285,3.603935446267525,3.6039354462675264,3.696702256223742e-16,23.333333333333332,30
40,10,30,7,1.2878061643863763,0.9800375538276204,1.312233425975591,3.5800771441895876,3.580077144189589,3.7213377698087835e-16,26.666666666666668,30
40,10,40,7,1.2878061643863763,0.9800375538276204,1.2843007965275497,3.5521445147415465,3.552144514741547,1.2502002888876677e-16,30.0,30
40,15,1,7,1.2878061643863763,0.9712970738374221,2.1653241701668358,4.424427408390635,4.424427408390635,0.0,18.666666666666668,39
40,15,5,7,1.2878061643863763,0.9712970738374221,1.621899342797932,3.881002581021731,3.6546050459898956,-0.058334806613870575,20.0,35
40,15,10,7,1.2878061643863763,0.9712970738374221,1.3652053507280009,3.6243085889517994,3.6114277783694013,-0.00355400492708139,21.666666666666668,30
40,15,15,7,1.2878061643863763,0.9712970738374221,1.2560482595023728,3.5151514977261713,3.6029982910079537,0.02499089821266804,23.333333333333332,25
40,15,20,7,1.2878061643863763,0.9712970738374221,1.3360917280535285,3.595194966277327,3.5951949662773286,4.940919355034571e-16,25.0,25
40,15,30,7,1.2878061643863763,0.9712970738374221,1.312233425975591,3.5713366641993893,3.571336664199391,4.973927149482191e-16,28.333333333333332,25
40,15,40,7,1.2878061643863763,0.9712970738374221,1.2843007965275497,3.5434040347513482,3.543404034751349,2.5065682913646384e-16,31.666666666666668,25
40,20,1,7,1.2878061643863763,0.9729255961552591,2.1653241701668358,4.426055930708471,3.75403531684658,-0.15183283365204148,20.333333333333332,39
40,20,5,7,1.2878061643863763,0.9729255961552591,1.621899342797932,3.882631103339567,3.656233568307732,-0.05831033878987472,21.666666666666668,35
40,20,10,7,1.2878061643863763,0.9729255961552591,1.3652053507280009,3.625937111269636,3.613056300687237,-0.003552408711768505,23.333333333333332,30
40,20,15,7,1.2878061643863763,0.9729255961552591,1.2560482595023728,3.516780020044008,3.6046268133257895,0.024979325627732092,25.0,25
40,20,20,7,1.2878061643863763,0.9729255961552591,1.3360917280535285,3.596823488595164,3.5968234885951644,1.2346705676777973e-16,26.666666666666668,20
